ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_4,F_5,capital-loss,hours-per-week,<=1876,<=48,0.1,NDI,84.47,84.354,0,0,0.197584838318736,9.113007598391299e-05,0.7039220718559653,0.0028965267089232655,0.00020176377581229547,0.00706697781064,0.116,15.646,0.0011611030478955006,1.0,0.069,0.07,0.262,0.26,0.027,0.028
F_4,F_5,capital-loss,hours-per-week,<=1876,<=48,0.1,NII,0,0,0,0,0.24199101739560827,0.011080345121102782,0.6485065517506754,0.14794743259720905,0.011600573031362298,0.053721094838254935,1.176,1.176,0.07058823529411765,1.0,0,0,0,0,0,0
F_4,F_5,capital-loss,hours-per-week,<=1876,>=49,0.1,NDI,69.011,68.892,0,0,0.09918580543739508,0.0001982614236381303,0.7061723007493774,0.002623773639109878,0.00020180482183961717,0.007052849729529155,0.119,31.108,0.0012791069507834532,7.333333333333336,0.344,0.343,0.543,0.54,0.209,0.209
F_4,F_5,capital-loss,hours-per-week,<=1876,>=49,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,2.041,0.0,0.0,0,0,0,0,0,0
F_4,F_5,capital-loss,hours-per-week,>=1887,<=48,0.1,NDI,88.235,81.176,0,0,0.24199101739560827,0.011080345121102782,0.6485065517506754,0.14794743259720905,0.011600573031362298,0.053721094838254935,7.059,18.824,0.07058823529411765,1.0,0.706,0.635,0.931,0.828,0.222,0.222
F_4,F_5,capital-loss,hours-per-week,>=1887,<=48,0.1,NII,0,0,0,0,0.197584838318736,9.113007598391299e-05,0.7039220718559653,0.0028965267089232655,0.00020176377581229547,0.00706697781064,0.029,0.029,0.0011611030478955006,1.0,0,0,0,0,0,0
F_4,F_5,capital-loss,hours-per-week,>=1887,>=49,0.1,NDI,93.878,93.878,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,6.122,0.0,0.0,0.857,0.857,0.976,0.976,0.25,0.25
F_4,F_5,capital-loss,hours-per-week,>=1887,>=49,0.1,NII,0,0,0,0,0.09918580543739508,0.0001982614236381303,0.7061723007493774,0.002623773639109878,0.00020180482183961717,0.007052849729529155,0.119,0.119,0.0012791069507834532,7.333333333333336,0,0,0,0,0,0
F_5,F_5,hours-per-week,hours-per-week,<=48,<=48,0.1,CDI,84.472,84.09,0.007552509675401205,0.0002047502047502036,0.47993726364471945,0.0007485163009705793,0.6878569108054599,0.019280836493773962,0.0011299460364854318,0.016625951599189545,0.875,15.91,0.009165270043335038,16.339691443218804,0.088,0.094,0.33,0.334,0.029,0.035
F_5,F_5,hours-per-week,hours-per-week,>=49,>=49,0.1,CDI,70.722,70.722,0.007552509675401205,0.0002047502047502036,0.3632821840914999,0.0016225822493526648,0.6943347437148927,0.027649368199085665,0.0024066169997304784,0.024075509177636185,1.649,29.278,0.020809471668265973,6.933482749428796,0.376,0.372,0.597,0.592,0.209,0.205
F_0,F_0,age,age,<=53,<=53,0.3,CDI,81.469,79.732,0.029141369956425665,0.00020475020475020476,1.1549857499628675,0.00232421776210779,0.6322699676324212,0.09074685074607178,0.006443308355647336,0.039271545455742046,4.685,20.268,0.05689462507083963,12.590544701713396,0.151,0.148,0.432,0.391,0.058,0.067
F_0,F_0,age,age,>=54,>=54,0.3,CDI,76.0,77.931,0.029141369956425665,0.00020475020475020476,0.41261558452205227,0.002825836192200828,0.6650626781919597,0.07660263942777987,0.004490530605021005,0.03219893636687788,3.034,22.069,0.04695318296118045,17.73059745566128,0.17,0.161,0.374,0.394,0.09,0.071
F_0,F_1,age,race,>=54,0,0.3,NDI,80.556,80.556,0,0,0.033576632398582155,0.0010858678666186186,0.7071067811865476,0.03689609812830631,0.0004027244403448329,0.008777499752791684,0.0,19.444,0.012322810338977034,13.304739830366369,0.056,0.056,0.143,0.143,0.034,0.034
F_0,F_1,age,race,>=54,0,0.3,NII,0,0,0,0,0.2959267378430461,0.001702869181121319,0.6611058386266844,0.05794653759742848,0.0032384946333695493,0.028105771072876595,0.203,0.203,0.022097657880790038,17.89225538670268,0,0,0,0,0,0
F_0,F_1,age,race,>=54,1,0.3,NDI,75.798,75.966,0,0,0.4093935566511063,0.0027294740325106695,0.6630732812879889,0.06793989000984255,0.005103960394476429,0.03501472359420983,3.529,24.034,0.044612998684677996,17.737667251149702,0.193,0.188,0.418,0.412,0.098,0.093
F_0,F_1,age,race,>=54,1,0.3,NII,0,0,0,0,0.7781151449507018,0.0020258283652343097,0.6751535278854748,0.05123905404983187,0.00390586285008203,0.03081241679847858,0.036,0.036,0.02875576588921697,13.613076444780134,0,0,0,0,0,0
F_0,F_2,age,sex,>=54,0,0.3,NDI,86.765,85.784,0,0,0.26963127635629847,0.002947991102518662,0.6290527194258798,0.12776587334428394,0.006616403165640505,0.040075191969103155,2.941,14.216,0.0486013367768763,8.975348152605118,0.078,0.088,0.28,0.28,0.05,0.061
F_0,F_2,age,sex,>=54,0,0.3,NII,0,0,0,0,0.4373979811302694,0.001310622263881043,0.6456880691890104,0.06983996970831899,0.0033645572800853345,0.028495803822135256,0.094,0.094,0.022520871629821658,8.460812616188285,0,0,0,0,0,0
F_0,F_2,age,sex,>=54,1,0.3,NDI,71.834,72.707,0,0,0.36959755711400977,0.004563532274576739,0.6679792655188419,0.08424001865388418,0.005305588996947785,0.03558634193578219,3.493,27.293,0.05488610953858277,4.8377905332799145,0.223,0.21,0.418,0.412,0.113,0.096
F_0,F_2,age,sex,>=54,1,0.3,NII,0,0,0,0,0.7832363961817062,0.004577609868524628,0.6722376680843126,0.07306840764322836,0.004924238470485733,0.03439282049449264,0.046,0.046,0.03717946164300296,3.1822948079718136,0,0,0,0,0,0
F_0,F_3,age,capital-gain,<=53,<=3471,0.3,NDI,81.861,81.752,0,0,0.17123904952887326,5.930342190563484e-05,0.7048567736744619,0.0023261931478964905,0.00018956455517884013,0.0068164578917180195,0.109,18.248,0.0011057400630173982,5.375,0.095,0.094,0.282,0.279,0.048,0.049
F_0,F_3,age,capital-gain,<=53,<=3471,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.216,0.0,0.0,0,0,0,0,0,0
F_0,F_3,age,capital-gain,<=53,>=3674,0.3,NDI,94.975,81.91,0,0,0.5037444730886552,0.020508846497183528,0.5661463724155673,0.30030030030030025,0.02024836582785927,0.07097539581772978,13.065,18.09,0.1306532663316583,1.0,0.834,0.704,0.988,0.825,0.205,0.205
F_0,F_3,age,capital-gain,<=53,>=3674,0.3,NII,0,0,0,0,0.197584838318736,0.01460200519835249,0.61580312044197,0.2126696832579185,0.0150034164022004,0.06110245480801127,2.326,2.326,0.09302325581395349,1.0,0,0,0,0,0,0
F_0,F_3,age,capital-gain,>=54,<=3471,0.3,NDI,75.647,75.647,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,24.353,0.0,0.0,0.114,0.114,0.222,0.222,0.081,0.081
F_0,F_3,age,capital-gain,>=54,<=3471,0.3,NII,0,0,0,0,0.17123904952887326,5.930342190563484e-05,0.7048567736744619,0.0023261931478964905,0.00018956455517884013,0.0068164578917180195,0.036,0.036,0.0011057400630173982,5.375,0,0,0,0,0,0
F_0,F_3,age,capital-gain,>=54,>=3674,0.3,NDI,93.023,83.721,0,0,0.197584838318736,0.01460200519835249,0.61580312044197,0.2126696832579185,0.0150034164022004,0.06110245480801127,9.302,16.279,0.09302325581395349,1.0,0.791,0.698,0.97,0.848,0.2,0.2
F_0,F_3,age,capital-gain,>=54,>=3674,0.3,NII,0,0,0,0,0.5037444730886552,0.020508846497183528,0.5661463724155673,0.30030030030030025,0.02024836582785927,0.07097539581772978,0.503,0.503,0.1306532663316583,1.0,0,0,0,0,0,0
F_0,F_4,age,capital-loss,<=53,<=1876,0.3,NDI,82.398,81.945,0,0,0.3794718085460249,0.0002114605248222652,0.6983627932639372,0.009605152984754606,0.0008905131671335908,0.014809729263662846,0.523,18.055,0.005365300281667771,1.9830668137119754,0.122,0.123,0.376,0.369,0.05,0.054
F_0,F_4,age,capital-loss,<=53,<=1876,0.3,NII,0,0,0,0,0.13971357903482584,0.0,0.701273366630224,0.005267109230716405,0.000708008584478751,0.013214074272669483,0.205,0.205,0.004106776180698152,1.0,0,0,0,0,0,0
F_0,F_4,age,capital-loss,<=53,>=1887,0.3,NDI,91.509,73.585,0,0,0.4310111876675375,0.029298849786716354,0.5329645601271923,0.3450230349498585,0.02571217529808431,0.08001661076051311,19.811,26.415,0.18591021868328428,1.097860962566845,0.774,0.575,0.94,0.699,0.174,0.13
F_0,F_4,age,capital-loss,<=53,>=1887,0.3,NII,0,0,0,0,0.2819437285860704,0.03965390008598241,0.3408993085853566,0.499139167862267,0.0468139221494277,0.10761606603556798,4.0,4.0,0.33333333333333326,1.2222222222222223,0,0,0,0,0,0
F_0,F_4,age,capital-loss,>=54,<=1876,0.3,NDI,76.591,76.591,0,0,0.13971357903482584,0.0,0.701273366630224,0.005267109230716405,0.000708008584478751,0.013214074272669483,0.411,23.409,0.004106776180698152,1.0,0.148,0.148,0.336,0.336,0.081,0.081
F_0,F_4,age,capital-loss,>=54,<=1876,0.3,NII,0,0,0,0,0.3794718085460249,0.0002114605248222652,0.6983627932639372,0.009605152984754606,0.0008905131671335908,0.014809729263662846,0.035,0.035,0.005365300281667771,1.9830668137119754,0,0,0,0,0,0
F_0,F_4,age,capital-loss,>=54,>=1887,0.3,NDI,84.0,60.0,0,0,0.2819437285860704,0.03965390008598241,0.3408993085853566,0.499139167862267,0.0468139221494277,0.10761606603556798,32.0,40.0,0.33333333333333326,1.2222222222222223,0.8,0.56,1.0,0.625,0.444,0.444
F_0,F_4,age,capital-loss,>=54,>=1887,0.3,NII,0,0,0,0,0.4310111876675375,0.029298849786716354,0.5329645601271923,0.3450230349498585,0.02571217529808431,0.08001661076051311,0.943,0.943,0.18591021868328428,1.097860962566845,0,0,0,0,0,0
F_0,F_5,age,hours-per-week,<=53,<=48,0.3,NDI,85.286,83.966,0,0,0.764619222676644,0.0018440148336955774,0.6473530048766842,0.06129299673361993,0.00424080746373168,0.03206265701465703,2.599,16.034,0.02806872779499192,4.039307039952984,0.098,0.092,0.379,0.332,0.026,0.031
F_0,F_5,age,hours-per-week,<=53,<=48,0.3,NII,0,0,0,0,0.26520380869156024,0.0015367204427875758,0.6802229558843625,0.038688638903502506,0.0027476107520848256,0.02552765771576143,0.209,0.209,0.025339100036591598,6.479094395547356,0,0,0,0,0,0
F_0,F_5,age,hours-per-week,<=53,>=49,0.3,NDI,72.083,70.417,0,0,0.5200694638554172,0.004083947007654087,0.6696294317982171,0.07217245500417303,0.006468632411705196,0.03973927573837603,4.722,29.583,0.048449608840807026,4.8369260293910905,0.396,0.368,0.631,0.581,0.207,0.198
F_0,F_5,age,hours-per-week,<=53,>=49,0.3,NII,0,0,0,0,0.29967379100191605,0.013669977649357325,0.6322998123385829,0.1634019452570184,0.012990020847296573,0.05650286089357467,0.901,0.901,0.10208376468710395,5.479172595081686,0,0,0,0,0,0
F_0,F_5,age,hours-per-week,>=54,<=48,0.3,NDI,77.615,77.615,0,0,0.26520380869156024,0.0015367204427875758,0.6802229558843625,0.038688638903502506,0.0027476107520848256,0.02552765771576143,1.674,22.385,0.025339100036591598,6.479094395547356,0.132,0.136,0.323,0.331,0.065,0.068
F_0,F_5,age,hours-per-week,>=54,<=48,0.3,NII,0,0,0,0,0.764619222676644,0.0018440148336955774,0.6473530048766842,0.06129299673361993,0.00424080746373168,0.03206265701465703,0.04,0.04,0.02806872779499192,4.039307039952984,0,0,0,0,0,0
F_0,F_5,age,hours-per-week,>=54,>=49,0.3,NDI,66.667,65.766,0,0,0.29967379100191605,0.013669977649357325,0.6322998123385829,0.1634019452570184,0.012990020847296573,0.05650286089357467,9.91,34.234,0.10208376468710395,5.479172595081686,0.477,0.378,0.648,0.537,0.316,0.228
F_0,F_5,age,hours-per-week,>=54,>=49,0.3,NII,0,0,0,0,0.5200694638554172,0.004083947007654087,0.6696294317982171,0.07217245500417303,0.006468632411705196,0.03973927573837603,0.139,0.139,0.048449608840807026,4.8369260293910905,0,0,0,0,0,0
F_1,F_1,race,race,0,0,0.3,CDI,87.075,87.075,0.06002047082906858,0.30010235414534286,0.35434813300084556,0.0025190546197783187,0.6477599261984219,0.08002037245911718,0.003143800852176956,0.027685741597474327,2.177,12.925,0.03348323703128452,39.90056297213047,0.079,0.079,0.336,0.336,0.032,0.032
F_1,F_1,race,race,1,1,0.3,CDI,80.795,80.651,0.06002047082906858,0.30010235414534286,0.8767355752047945,0.0028158245193178268,0.6654208584525366,0.061240709062071214,0.0034016612211226777,0.028465697500685325,2.843,19.349,0.037196234762873204,28.52911703582827,0.154,0.155,0.426,0.425,0.062,0.063
F_1,F_2,race,sex,1,0,0.3,NDI,88.525,88.525,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.475,0.0,0.0,0.05,0.05,0.243,0.243,0.022,0.022
F_1,F_2,race,sex,1,0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.457,0.0,0.0,0,0,0,0,0,0
F_1,F_2,race,sex,1,1,0.3,NDI,77.366,77.366,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,22.634,0.0,0.0,0.197,0.197,0.452,0.452,0.083,0.083
F_1,F_2,race,sex,1,1,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.347,0.0,0.0,0,0,0,0,0,0
F_1,F_3,race,capital-gain,0,<=3471,0.3,NDI,86.066,86.066,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,13.934,0.0,0.0,0.051,0.051,0.179,0.179,0.031,0.031
F_1,F_3,race,capital-gain,0,<=3471,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0,0,0,0,0,0
F_1,F_3,race,capital-gain,0,>=3674,0.3,NDI,95.0,100.0,0,0,0.098792419159368,0.007848577794114471,0.621581560508061,0.19444444444444448,0.008555508142888784,0.04613679840672708,5.0,0.0,0.05,1.0,0.9,0.85,1.0,1.0,0.333,0.0
F_1,F_3,race,capital-gain,0,>=3674,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.556,0.0,0.0,0,0,0,0,0,0
F_1,F_3,race,capital-gain,1,<=3471,0.3,NDI,80.015,80.015,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,19.985,0.0,0.0,0.105,0.105,0.281,0.281,0.057,0.057
F_1,F_3,race,capital-gain,1,<=3471,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.205,0.0,0.0,0,0,0,0,0,0
F_1,F_3,race,capital-gain,1,>=3674,0.3,NDI,93.889,93.889,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,6.111,0.0,0.0,0.839,0.839,0.993,0.993,0.263,0.263
F_1,F_3,race,capital-gain,1,>=3674,0.3,NII,0,0,0,0,0.098792419159368,0.007848577794114471,0.621581560508061,0.19444444444444448,0.008555508142888784,0.04613679840672708,5.0,0.0,0.05,1.0,0,0,0,0,0,0
F_1,F_4,race,capital-loss,0,<=1876,0.3,NDI,86.922,86.922,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,13.078,0.0,0.0,0.074,0.074,0.325,0.325,0.026,0.026
F_1,F_4,race,capital-loss,0,<=1876,0.3,NII,0,0,0,0,0.09241402607449342,5.212852103145365e-05,0.7065675967828996,0.0008878724727262471,5.2794895802553226e-05,0.0036067025969785957,0.035,0.035,0.00032742292967962924,1.0769230769230769,0,0,0,0,0,0
F_1,F_4,race,capital-loss,0,>=1887,0.3,NDI,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.5,0.5,0.75,0.75,0.333,0.333
F_1,F_4,race,capital-loss,0,>=1887,0.3,NII,0,0,0,0,0.296377257478104,0.012346077428944106,0.5965916890411358,0.21633802816901396,0.016952565573718593,0.06483829238529641,1.124,1.124,0.10112359550561797,1.0,0,0,0,0,0,0
F_1,F_4,race,capital-loss,1,<=1876,0.3,NDI,80.571,80.536,0,0,0.09241402607449342,5.212852103145365e-05,0.7065675967828996,0.0008878724727262471,5.2794895802553226e-05,0.0036067025969785957,0.035,19.464,0.00032742292967962924,1.0769230769230769,0.133,0.134,0.371,0.371,0.06,0.06
F_1,F_4,race,capital-loss,1,<=1876,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.201,0.0,0.0,0,0,0,0,0,0
F_1,F_4,race,capital-loss,1,>=1887,0.3,NDI,93.258,83.146,0,0,0.296377257478104,0.012346077428944106,0.5965916890411358,0.21633802816901396,0.016952565573718593,0.06483829238529641,10.112,16.854,0.10112359550561797,1.0,0.798,0.719,0.971,0.855,0.2,0.25
F_1,F_4,race,capital-loss,1,>=1887,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0,0,0,0,0,0
F_1,F_5,race,hours-per-week,0,<=48,0.3,NDI,89.126,88.699,0,0,0.1862839840332257,0.000530444681206588,0.6742764823241834,0.02446734064969948,0.0013561750608808254,0.018211885942842426,0.853,11.301,0.008842758696353923,1.8839896214896215,0.049,0.053,0.281,0.281,0.012,0.017
F_1,F_5,race,hours-per-week,0,<=48,0.3,NII,0,0,0,0,0.3673159008926806,0.0002160045423448669,0.6920052351448275,0.01204174477441295,0.0010302577499645984,0.015843516564823138,0.042,0.042,0.007496887591878161,8.377011330164443,0,0,0,0,0,0
F_1,F_5,race,hours-per-week,0,>=49,0.3,NDI,65.455,63.636,0,0,0.06602661149445888,0.0023467412804485865,0.6936879756192961,0.029951117562179164,0.001376342322981965,0.01826839152392481,1.818,36.364,0.015265866209262437,2.4722222222222223,0.4,0.418,0.56,0.56,0.267,0.3
F_1,F_5,race,hours-per-week,0,>=49,0.3,NII,0,0,0,0,0.30350637628179256,0.0018614461324132922,0.6909631114148083,0.027234091241103205,0.002293752084644757,0.023420929550651004,0.14,0.14,0.02068529630975772,8.807836299679046,0,0,0,0,0,0
F_1,F_5,race,hours-per-week,1,<=48,0.3,NDI,83.572,83.404,0,0,0.3673159008926806,0.0002160045423448669,0.6920052351448275,0.01204174477441295,0.0010302577499645984,0.015843516564823138,0.758,16.596,0.007496887591878161,8.377011330164443,0.102,0.102,0.351,0.349,0.035,0.036
F_1,F_5,race,hours-per-week,1,<=48,0.3,NII,0,0,0,0,0.1862839840332257,0.000530444681206588,0.6742764823241834,0.02446734064969948,0.0013561750608808254,0.018211885942842426,0.213,0.213,0.008842758696353923,1.8839896214896215,0,0,0,0,0,0
F_1,F_5,race,hours-per-week,1,>=49,0.3,NDI,72.168,72.587,0,0,0.30350637628179256,0.0018614461324132922,0.6909631114148083,0.027234091241103205,0.002293752084644757,0.023420929550651004,2.098,27.413,0.02068529630975772,8.807836299679046,0.389,0.387,0.627,0.63,0.205,0.2
F_1,F_5,race,hours-per-week,1,>=49,0.3,NII,0,0,0,0,0.06602661149445888,0.0023467412804485865,0.6936879756192961,0.029951117562179164,0.001376342322981965,0.01826839152392481,1.818,1.818,0.015265866209262437,2.4722222222222223,0,0,0,0,0,0
F_2,F_2,sex,sex,0,0,0.3,CDI,89.862,89.487,0.06002047082906858,0.30010235414534286,0.5000701954977775,0.0037972766985647534,0.646904142200048,0.11412219811726547,0.0030252928548992336,0.026473098146496354,1.627,10.513,0.0364713773368023,30.54632399606271,0.051,0.06,0.289,0.311,0.019,0.026
F_2,F_2,sex,sex,1,1,0.3,CDI,77.791,78.065,0.06002047082906858,0.30010235414534286,0.9012761610055973,0.005075722737357872,0.666041277633315,0.08662935020021512,0.004417265196287747,0.03227149137438684,3.194,21.935,0.048987739601628076,23.256568413586276,0.188,0.17,0.442,0.417,0.08,0.065
F_2,F_3,sex,capital-gain,0,<=3471,0.3,NDI,88.97,88.97,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.03,0.0,0.0,0.023,0.023,0.056,0.056,0.019,0.019
F_2,F_3,sex,capital-gain,0,<=3471,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0,0,0,0,0,0
F_2,F_3,sex,capital-gain,0,>=3674,0.3,NDI,91.892,91.892,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,8.108,0.0,0.0,0.73,0.73,0.962,0.962,0.182,0.182
F_2,F_3,sex,capital-gain,0,>=3674,0.3,NII,0,0,0,0,0.098792419159368,0.0009630156802594437,0.6975717950167983,0.02676458588331295,0.0010966044804518868,0.016527097462179553,0.613,0.613,0.006134969325153374,1.0,0,0,0,0,0,0
F_2,F_3,sex,capital-gain,1,<=3471,0.3,NDI,76.753,76.753,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.247,0.0,0.0,0.136,0.136,0.312,0.312,0.074,0.074
F_2,F_3,sex,capital-gain,1,<=3471,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.091,0.0,0.0,0,0,0,0,0,0
F_2,F_3,sex,capital-gain,1,>=3674,0.3,NDI,95.092,94.479,0,0,0.098792419159368,0.0009630156802594437,0.6975717950167983,0.02676458588331295,0.0010966044804518868,0.016527097462179553,0.613,5.521,0.006134969325153374,1.0,0.871,0.865,1.0,0.993,0.276,0.276
F_2,F_3,sex,capital-gain,1,>=3674,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,2.703,0.0,0.0,0,0,0,0,0,0
F_2,F_4,sex,capital-loss,0,<=1876,0.3,NDI,88.997,88.997,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.003,0.0,0.0,0.043,0.043,0.208,0.208,0.021,0.021
F_2,F_4,sex,capital-loss,0,<=1876,0.3,NII,0,0,0,0,0.1558749847674149,9.347656076872513e-05,0.7053736036355301,0.0021925341837466744,0.00019323052251699069,0.006864873396212253,0.045,0.045,0.0012071827372868568,1.1666666666666667,0,0,0,0,0,0
F_2,F_4,sex,capital-loss,0,>=1887,0.3,NDI,100.0,77.778,0,0,0.13971357903482584,0.03488256797384208,0.5345224838248488,0.3666666666666666,0.03063865848117886,0.0874193045624476,22.222,22.222,0.2222222222222222,1.0,0.667,0.444,1.0,0.667,0.0,0.0
F_2,F_4,sex,capital-loss,0,>=1887,0.3,NII,0,0,0,0,0.3179406970504506,0.018164891637892748,0.586242875892209,0.25038176651810035,0.017233392513017948,0.06545641348435229,1.064,1.064,0.11550151975683891,1.1805555555555556,0,0,0,0,0,0
F_2,F_4,sex,capital-loss,1,<=1876,0.3,NDI,77.727,77.592,0,0,0.1558749847674149,9.347656076872513e-05,0.7053736036355301,0.0021925341837466744,0.00019323052251699069,0.006864873396212253,0.136,22.408,0.0012071827372868568,1.1666666666666667,0.167,0.167,0.401,0.398,0.075,0.076
F_2,F_4,sex,capital-loss,1,<=1876,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.089,0.0,0.0,0,0,0,0,0,0
F_2,F_4,sex,capital-loss,1,>=1887,0.3,NDI,89.362,78.723,0,0,0.3179406970504506,0.018164891637892748,0.586242875892209,0.25038176651810035,0.017233392513017948,0.06545641348435229,12.766,21.277,0.11550151975683891,1.1805555555555556,0.787,0.66,0.957,0.8,0.292,0.25
F_2,F_4,sex,capital-loss,1,>=1887,0.3,NII,0,0,0,0,0.13971357903482584,0.03488256797384208,0.5345224838248488,0.3666666666666666,0.03063865848117886,0.0874193045624476,11.111,11.111,0.2222222222222222,1.0,0,0,0,0,0,0
F_2,F_5,sex,hours-per-week,0,<=48,0.3,NDI,90.283,90.0,0,0,0.2111098227493875,0.00014415557087323739,0.6876321194541511,0.015450354779724833,0.0007795833920645738,0.013779479765275451,0.472,10.0,0.004755880911541289,2.2535147392290247,0.047,0.046,0.288,0.272,0.015,0.016
F_2,F_5,sex,hours-per-week,0,<=48,0.3,NII,0,0,0,0,0.3708173651133127,0.00026396365319528603,0.6929722593218528,0.01346406835837338,0.0013832372910339702,0.018364613479676238,0.056,0.056,0.009111168912379708,3.0880681199913025,0,0,0,0,0,0
F_2,F_5,sex,hours-per-week,0,>=49,0.3,NDI,77.778,78.632,0,0,0.15015557873046076,0.0028388367617157174,0.6737257501871834,0.053226522042103194,0.003351259717929621,0.028599222775462743,2.564,21.368,0.029522565453739547,6.91851851851852,0.179,0.171,0.407,0.407,0.111,0.1
F_2,F_5,sex,hours-per-week,0,>=49,0.3,NII,0,0,0,0,0.23536610445960374,0.0018422808403022303,0.6968753462193987,0.025355573326941806,0.001566284557852048,0.01908581418088807,0.156,0.156,0.014208066188450065,4.585456867594669,0,0,0,0,0,0
F_2,F_5,sex,hours-per-week,1,<=48,0.3,NDI,81.159,81.327,0,0,0.3708173651133127,0.00026396365319528603,0.6929722593218528,0.01346406835837338,0.0013832372910339702,0.018364613479676238,0.844,18.673,0.009111168912379708,3.0880681199913025,0.124,0.124,0.372,0.374,0.041,0.04
F_2,F_5,sex,hours-per-week,1,<=48,0.3,NII,0,0,0,0,0.2111098227493875,0.00014415557087323739,0.6876321194541511,0.015450354779724833,0.0007795833920645738,0.013779479765275451,0.094,0.094,0.004755880911541289,2.2535147392290247,0,0,0,0,0,0
F_2,F_5,sex,hours-per-week,1,>=49,0.3,NDI,70.359,70.515,0,0,0.23536610445960374,0.0018422808403022303,0.6968753462193987,0.025355573326941806,0.001566284557852048,0.01908581418088807,1.404,29.485,0.014208066188450065,4.585456867594669,0.44,0.429,0.647,0.638,0.243,0.231
F_2,F_5,sex,hours-per-week,1,>=49,0.3,NII,0,0,0,0,0.15015557873046076,0.0028388367617157174,0.6737257501871834,0.053226522042103194,0.003351259717929621,0.028599222775462743,0.855,0.855,0.029522565453739547,6.91851851851852,0,0,0,0,0,0
F_3,F_3,capital-gain,capital-gain,<=3471,<=3471,0.3,CDI,80.917,80.917,0.0032757073555732064,0.00020475020475020392,0.13971357903482584,0.0,0.7058632599797238,0.0009493299410137635,0.00010744612779072229,0.005142879683729366,0.062,19.083,0.0006195786864931846,1.0,0.098,0.098,0.272,0.272,0.053,0.053
F_3,F_3,capital-gain,capital-gain,>=3674,>=3674,0.3,CDI,93.802,85.124,0.0032757073555732064,0.00020475020475020392,0.5069216799573993,0.01591088465908226,0.5873704833372907,0.25014529998375046,0.01757229176335149,0.06607139368688285,11.157,14.876,0.1096128751631144,1.0333333333333332,0.814,0.711,0.984,0.862,0.222,0.185
