ID,Feature,Category,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,Distortion_hellinger,Distortion_wasserstein,cramers_v_distortion,total_variation_distortion,Distortion_kl,Distortion_js,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_11,paid,1.0,0.5,77.778,77.778,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.0698485870672388,0.06551349309494992,0.9705882352941166,0.051834371735677155,0.11418205765668386,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.222,0.444,0.444,1.0,1.0,0.286,0.286
F_12,activities,0.0,0.5,65.179,64.286,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.008261660835909974,0.0023883868213873958,0.5370370370370372,0.087512495892813,0.1474655493710982,0.098792419159368,0.0014015317489490114,0.7003722774455153,0.01877076411960133,0.0015760671317111177,0.01969564577310748,0.893,35.714,0.384,0.375,0.553,0.526,0.297,0.297
F_12,activities,1.0,0.5,58.763,59.794,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.008261660835909974,0.0023883868213873958,0.5370370370370372,0.087512495892813,0.1474655493710982,0.098792419159368,0.001618263462704015,0.6995738270092099,0.020897750293208193,0.001808682313897296,0.021122801415509533,1.031,40.206,0.423,0.412,0.512,0.512,0.352,0.333
F_13,nursery,0.0,0.5,52.174,54.348,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.03830406387558256,0.05432155374995179,0.47852760736196276,0.08603243363127512,0.14463293635347338,0.098792419159368,0.0034124251278758524,0.6897007348075543,0.0466964729259811,0.003748574841063821,0.030529374244584934,2.174,45.652,0.326,0.348,0.267,0.333,0.355,0.355
F_13,nursery,1.0,0.5,65.031,64.417,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.03830406387558256,0.05432155374995179,0.47852760736196276,0.08603243363127512,0.14463293635347338,0.098792419159368,0.0009630156802594425,0.7026415198590453,0.012509534706331057,0.0010822457294937292,0.016336701849474985,0.613,35.583,0.423,0.417,0.591,0.576,0.309,0.309
F_14,higher,0.0,0.5,83.871,70.968,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.04881890493946797,0.08716992401918365,0.47752808988764106,0.0799242715544819,0.13927451546099287,0.24199101739560827,0.020254394307392176,0.44175459092313885,0.37393162393162394,0.03176771514054424,0.0885977010525763,19.355,29.032,0.161,0.29,0,0,0.161,0.29
F_14,higher,1.0,0.5,58.427,60.112,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.04881890493946797,0.08716992401918365,0.47752808988764106,0.0799242715544819,0.13927451546099287,0.4340176875012462,0.0030865193572360205,0.6167017514551433,0.12861250237093202,0.019119307982459616,0.06874964963991032,10.674,39.888,0.444,0.427,0.531,0.531,0.371,0.34
F_15,internet,0.0,0.5,61.224,65.306,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.04130830417954983,0.008645784457020713,0.49999999999999883,0.08316528993751691,0.1422302783687766,0.13971357903482584,0.0,0.6670274967436624,0.05235042735042735,0.007307660046627669,0.04245144744509257,4.082,34.694,0.265,0.265,0.286,0.357,0.257,0.229
F_15,internet,1.0,0.5,62.5,60.625,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.04130830417954983,0.008645784457020713,0.49999999999999883,0.08316528993751691,0.1422302783687766,0.22090656490199947,0.002943216672792919,0.6837893363080857,0.049829951469295655,0.005467537247393518,0.0367597104328552,3.125,39.375,0.444,0.425,0.582,0.537,0.344,0.344
F_16,romantic,0.0,0.5,62.595,62.595,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.018776501899795378,0.008709974007552584,0.6310679611650475,0.08293977437750326,0.14391472793382004,0.197584838318736,0.0023965123035464015,0.6840560334075065,0.0462662337662338,0.005368807421396322,0.03641993132728665,3.053,37.405,0.427,0.412,0.566,0.547,0.333,0.321
F_16,romantic,1.0,0.5,61.538,61.538,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.018776501899795378,0.008709974007552584,0.6310679611650475,0.08293977437750326,0.14391472793382004,0.197584838318736,0.0,0.664231261989671,0.05528973950026582,0.009088048110710293,0.0473940544559182,5.128,38.462,0.359,0.359,0.464,0.464,0.3,0.3
F_17,famrel,<=0.75,0.5,64.238,65.563,0.029896672273692915,0.004807692307692308,0.6614426630271869,0.014026414270951451,0.6737064355454191,0.15991313099210755,0.039172484910785135,0.09953187060226915,0.17939039283928926,0.0015593200915459164,0.6867364278830678,0.034143056815897944,0.00382556752523535,0.030819372814275346,2.649,34.437,0.397,0.384,0.55,0.55,0.297,0.275
F_17,famrel,1.0,0.5,58.929,55.357,0.029896672273692915,0.004807692307692308,0.6614426630271869,0.014026414270951451,0.6737064355454191,0.15991313099210755,0.039172484910785135,0.09953187060226915,0.13971357903482584,0.0,0.6795236730539276,0.03689064558629776,0.006321787614848362,0.03954034189445024,3.571,44.643,0.411,0.411,0.5,0.45,0.361,0.389
F_18,freetime,<=0.5,0.5,62.698,61.111,0.027971827413397307,0.004807692307692307,0.6046995576769378,0.015695114676715832,0.6623776657649889,0.22998972954467636,0.029580578020055186,0.0855470648729069,0.13971357903482584,0.002491611998131572,0.6956526936893038,0.03162836669137635,0.002767570522860883,0.02614502883087618,1.587,38.889,0.452,0.437,0.593,0.556,0.347,0.347
F_18,freetime,>=0.75,0.5,61.538,60.256,0.027971827413397307,0.004807692307692307,0.6046995576769378,0.015695114676715832,0.6623776657649889,0.22998972954467636,0.029580578020055186,0.0855470648729069,0.098792419159368,0.002012455844644737,0.6965097688644214,0.028953637529778264,0.0022654783749710486,0.02357784305920095,1.282,39.744,0.321,0.308,0.4,0.36,0.283,0.283
F_19,goout,>=0.75,0.5,68.539,69.663,0.03538153272117914,0.00480769230769231,0.6941341168649088,0.008946882003033453,0.6608741022935674,0.26040767717214935,0.04064162744477195,0.10033566689589736,0.17111348938666637,0.005291176040976045,0.680582633672971,0.07087827426810468,0.005753741252454682,0.037822544776321604,3.371,30.337,0.337,0.371,0.536,0.607,0.246,0.262
F_19,goout,<=0.5,0.5,57.391,58.261,0.03538153272117914,0.00480769230769231,0.6941341168649088,0.008946882003033453,0.6608741022935674,0.26040767717214935,0.04064162744477195,0.10033566689589736,0.17111348938666637,0.00409491015345103,0.688052724060049,0.051682604569676674,0.004499738908760184,0.03333806203742291,2.609,41.739,0.443,0.417,0.52,0.5,0.385,0.354
F_20,Walc,<=0.25,0.5,62.609,61.739,0.036097134840542736,0.004807692307692308,0.6367885737265099,0.013156922971260199,0.645377771371451,0.46466820554411764,0.030864956579296512,0.08713374291083668,0.2613801725141405,0.0013649700511503386,0.6598889847819897,0.06904761904761908,0.010742079361009842,0.05155356916049261,6.087,38.261,0.487,0.478,0.638,0.617,0.382,0.382
F_20,Walc,>=0.5,0.5,63.529,67.059,0.036097134840542736,0.004807692307692308,0.6367885737265099,0.013156922971260199,0.645377771371451,0.46466820554411764,0.030864956579296512,0.08713374291083668,0.2613801725141405,0.005540172560551389,0.6299438039120635,0.12973610496830312,0.014401318550267096,0.059699407799721854,8.235,32.941,0.294,0.329,0.4,0.5,0.236,0.236
F_21,health,<=0.75,0.5,62.037,62.963,0.04976669722973277,0.0048076923076923106,0.7740580818849166,0.016253601760159216,0.6982465755769406,0.23495036619287002,0.0519727467910652,0.1139878383598998,0.1496812068167223,0.0021801604983651317,0.6864650791121606,0.036868686868686794,0.0037497101945257807,0.030328481675989203,2.778,37.037,0.454,0.444,0.583,0.583,0.35,0.333
F_21,health,1.0,0.5,61.842,64.474,0.04976669722973277,0.0048076923076923106,0.7740580818849166,0.016253601760159216,0.6982465755769406,0.23495036619287002,0.0519727467910652,0.1139878383598998,0.197584838318736,0.004130830417954978,0.6626000084499356,0.08496732026143791,0.009209520915040757,0.047764308975957195,5.263,35.526,0.329,0.355,0.409,0.5,0.296,0.296
F_22,absences,>=0.04,0.5,67.327,66.337,0.029633917118178192,0.00480769230769231,0.23314952677670248,0.007123356405188054,0.9341953351771991,0.6712070334329668,0.0037917961545692242,0.02987002496123668,0.3562011329062324,0.004662521461850174,0.5716623244418856,0.18055555555555566,0.02278663201265594,0.07502425760354708,12.871,33.663,0.287,0.317,0.438,0.469,0.217,0.246
F_22,absences,<=0.02666666666666667,0.5,57.009,58.879,0.029633917118178192,0.00480769230769231,0.23314952677670248,0.007123356405188054,0.9341953351771991,0.6712070334329668,0.0037917961545692242,0.02987002496123668,0.4109144944566967,0.009535655263877382,0.5557782970251292,0.21155638397017704,0.027923255509906545,0.08312558031643369,16.822,41.121,0.514,0.458,0.592,0.551,0.448,0.379
F_0,sex,0.0,0.7,62.4,64.8,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.021780742203762644,0.37123821676376223,0.7787610619469019,0.11733454499260279,0.17192604776200793,0.20481617218959763,0.005650976011762416,0.6769497660155895,0.07184602324670229,0.005849107513375894,0.03806202428992807,4.0,35.2,0.416,0.376,0.547,0.528,0.319,0.264
F_0,sex,1.0,0.7,61.905,61.905,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.021780742203762644,0.37123821676376223,0.7787610619469019,0.11733454499260279,0.17192604776200793,0.22740951249784097,0.010277899492292748,0.6533866796409693,0.12465311898117212,0.010383620683440994,0.05075414777676025,7.143,38.095,0.381,0.452,0.5,0.607,0.321,0.375
F_1,age,>=0.4285714285714284,0.7,72.368,61.842,0.011127760102775297,0.0048076923076923045,0.5524086222962596,0.021995683529962107,0.6692632391495253,0.42840649231663036,0.02117740106077917,0.07185805218890537,0.31240906010166,0.012392491253864943,0.584688777251728,0.2134027325959662,0.022250578264845115,0.07424264618854123,13.158,38.158,0.303,0.382,0.538,0.5,0.18,0.32
F_1,age,<=0.2857142857142856,0.7,56.391,60.15,0.011127760102775297,0.0048076923076923045,0.5524086222962596,0.021995683529962107,0.6692632391495253,0.42840649231663036,0.02117740106077917,0.07185805218890537,0.3562011329062324,0.010622135360455668,0.6287821083925601,0.15775387567540283,0.016486347749968322,0.06387675990728878,9.774,39.85,0.459,0.391,0.527,0.491,0.41,0.321
F_2,Pstatus,0.0,0.7,69.565,69.565,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.08637190873905873,0.2555058878744286,0.7043010752688165,0.07782859169638956,0.13562140059292405,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.435,0.435,0.435,0.636,0.636,0.25,0.25
F_2,Pstatus,1.0,0.7,61.29,59.677,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.08637190873905873,0.2555058878744286,0.7043010752688165,0.07782859169638956,0.13562140059292405,0.4870034838209313,0.012237029894049444,0.5941380902746141,0.1964477920521519,0.02202040784546984,0.07387045293406039,13.441,40.323,0.398,0.478,0.514,0.6,0.328,0.405
F_3,Medu,1.0,0.7,61.702,63.83,0.026642537273819208,0.00480769230769231,0.905799566221379,0.04687226575860283,0.6408572307819128,0.2501614201434652,0.05639946615643748,0.12076103074773532,0.3562011329062323,0.01001946101376315,0.40555818505119795,0.3246753246753247,0.04822220101647866,0.1092229438090592,27.66,36.17,0.596,0.532,0.679,0.643,0.474,0.368
F_3,Medu,<=0.75,0.7,62.346,58.642,0.026642537273819208,0.00480769230769231,0.905799566221379,0.04687226575860283,0.6408572307819128,0.2501614201434652,0.05639946615643748,0.12076103074773532,0.7300038130815074,0.019379204429912263,0.3142710693848104,0.42226884933735676,0.05707975170709224,0.11880016198226295,33.333,41.358,0.346,0.469,0.453,0.585,0.294,0.413
F_4,Fjob,>=0.75,0.7,62.295,54.098,0.02143361578702508,0.004807692307692308,0.7082011815150369,0.032020148252490936,0.5770724613452505,0.2598144182726624,0.038067550850440036,0.09778544622812144,0.3826213941357748,0.012866520973958143,0.4587873235412909,0.3041474654377879,0.04229213806665348,0.10232544100869576,24.59,45.902,0.426,0.508,0.565,0.565,0.342,0.474
F_4,Fjob,<=0.5,0.7,62.162,64.189,0.02143361578702508,0.004807692307692308,0.7082011815150369,0.032020148252490936,0.5770724613452505,0.2598144182726624,0.038067550850440036,0.09778544622812144,0.24794912173303213,0.0015909279312394233,0.6691914192346027,0.05616605616605619,0.007530906321232602,0.04310224639174281,4.73,35.811,0.392,0.385,0.517,0.534,0.311,0.289
F_5,reason,<=0.3333333333333333,0.7,64.662,59.398,0.02235865512168473,0.004807692307692309,0.942554042292118,0.021309689991802723,0.4979238789579929,0.5439350525310407,0.06971951647426439,0.1327830750345135,0.44511977434004846,0.012392491253864948,0.5595218832166865,0.22740718939538215,0.02594095096010206,0.08014690632878388,15.789,40.602,0.331,0.414,0.468,0.511,0.256,0.36
F_5,reason,>=0.6666666666666666,0.7,57.895,63.158,0.02235865512168473,0.004807692307692309,0.942554042292118,0.021309689991802723,0.4979238789579929,0.5439350525310407,0.06971951647426439,0.1327830750345135,0.34222697877333275,0.012392491253864952,0.5704635771896355,0.21964285714285708,0.026806182154270948,0.08148957843971387,15.789,36.842,0.526,0.447,0.618,0.588,0.452,0.333
F_6,guardian,0.5,0.7,59.459,60.135,0.03197042192257504,0.41148325358851673,0.7762385738009913,0.036832735081620986,0.1316242626679687,0.43158268996342936,0.045731053945490326,0.10629342720745932,0.22090656490199947,0.0031818558624788404,0.6818439296501795,0.05383244206773612,0.0058943667763936645,0.03821625613403774,3.378,39.865,0.426,0.446,0.524,0.556,0.353,0.365
F_6,guardian,0.0,0.7,62.791,69.767,0.03197042192257504,0.41148325358851673,0.7762385738009913,0.036832735081620986,0.1316242626679687,0.43158268996342936,0.045731053945490326,0.10629342720745932,0.17939039283928926,0.005475751949382187,0.6505259419220817,0.11505579362722214,0.013435043092981155,0.05749269996803247,6.977,30.233,0.419,0.395,0.562,0.625,0.333,0.259
F_6,guardian,1.0,0.7,83.333,77.778,0.03197042192257504,0.41148325358851673,0.7762385738009913,0.036832735081620986,0.1316242626679687,0.43158268996342936,0.045731053945490326,0.10629342720745932,0.098792419159368,0.00872064199346052,0.641688947919748,0.15833333333333333,0.009373325910833393,0.04830051747547125,5.556,22.222,0.167,0.222,0.5,0.5,0.125,0.188
F_7,traveltime,<=0.3333333333333333,0.7,61.053,59.474,0.025714173000387062,0.0048076923076923106,0.8562425318831641,0.06374583631168264,0.49867131834154566,0.5493333333333337,0.03385384511729357,0.09243128658188016,0.17111348938666637,0.0008261660835909991,0.6954151232153859,0.02140235874163095,0.0027843053075501415,0.02625553739288674,1.579,40.526,0.421,0.426,0.538,0.526,0.339,0.357
F_7,traveltime,>=0.6666666666666667,0.7,73.684,73.684,0.025714173000387062,0.0048076923076923106,0.8562425318831641,0.06374583631168264,0.49867131834154566,0.5493333333333337,0.03385384511729357,0.09243128658188016,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,26.316,0.211,0.211,0.333,0.333,0.188,0.188
F_8,studytime,<=0.3333333333333333,0.7,63.69,64.286,0.03084185437543256,0.004807692307692304,0.8194468293054161,0.05263809187957727,0.5352620234201884,0.4183871396306636,0.037233295948718735,0.09654574878638421,0.49396209579684003,0.004671772496496708,0.5641171030081552,0.18427125865435817,0.026213751173643066,0.08051093730643166,14.881,35.714,0.357,0.387,0.492,0.542,0.284,0.303
F_8,studytime,>=0.6666666666666667,0.7,56.098,56.098,0.03084185437543256,0.004807692307692304,0.8194468293054161,0.05263809187957727,0.5352620234201884,0.4183871396306636,0.037233295948718735,0.09654574878638421,0.197584838318736,0.00765714906742875,0.6245532286427619,0.14592760180995468,0.016881424475032138,0.0645992720660022,9.756,43.902,0.585,0.634,0.636,0.682,0.526,0.579
F_9,schoolsup,0.0,0.7,61.78,60.733,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.09388250949897688,0.19143178963016763,0.9510489510489538,0.05927682127951277,0.1252398815612895,0.3318603111435117,0.009451166977205907,0.6406838097552439,0.1254419277491046,0.009701280987010237,0.049234848927531265,8.377,39.267,0.408,0.325,0.533,0.413,0.328,0.267
F_9,schoolsup,1.0,0.7,66.667,72.222,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.09388250949897688,0.19143178963016763,0.9510489510489538,0.05927682127951277,0.1252398815612895,0.098792419159368,0.008720641993460515,0.6633249580710799,0.1130952380952381,0.009271210940871182,0.048012526553960856,5.556,27.778,0.333,0.389,0.5,0.667,0.25,0.25
F_10,famsup,0.0,0.7,60.526,60.526,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.030793463115664412,0.36465985614723656,0.7067669172932354,0.12291313928321117,0.17236084637746535,0.31240906010166,0.01652332167181993,0.5901475116637588,0.23165313313926786,0.021406474237065206,0.0727812835055755,13.158,39.474,0.395,0.289,0.5,0.367,0.326,0.239
F_10,famsup,1.0,0.7,63.158,63.158,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.030793463115664412,0.36465985614723656,0.7067669172932354,0.12291313928321117,0.17236084637746535,0.41091449445669675,0.007671542204773542,0.5882051405841515,0.17512292080761582,0.022543274881359425,0.0747459430936894,13.534,36.842,0.406,0.451,0.549,0.608,0.317,0.354
F_11,paid,0.0,0.7,61.5,61.5,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.0998909901069114,0.20346952534786827,0.985915492957746,0.05250430755597686,0.11776823163235735,0.3506530107333516,0.0031394311176457853,0.6503359434169321,0.08571370136419601,0.011048161918771057,0.05231861770831653,7.0,38.5,0.4,0.42,0.519,0.544,0.322,0.339
F_11,paid,1.0,0.7,77.778,66.667,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.0998909901069114,0.20346952534786827,0.985915492957746,0.05250430755597686,0.11776823163235735,0.098792419159368,0.017441283986921047,0.6246950475544242,0.19999999999999998,0.017461965646091086,0.0658539666620174,11.111,33.333,0.444,0.556,1.0,1.0,0.286,0.429
F_12,activities,0.0,0.7,65.179,63.393,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.01427014144384449,0.3732092960051157,0.7155172413793088,0.1220019761964034,0.17479187257725154,0.13971357903482584,0.002803063497898023,0.6935119736035218,0.03734032099574193,0.00312422591188766,0.027734148425005305,1.786,36.607,0.384,0.366,0.553,0.5,0.297,0.297
F_12,activities,1.0,0.7,58.763,59.794,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.01427014144384449,0.3732092960051157,0.7155172413793088,0.1220019761964034,0.17479187257725154,0.098792419159368,0.001618263462704015,0.6995738270092099,0.020897750293208193,0.001808682313897296,0.021122801415509533,1.031,40.206,0.423,0.412,0.512,0.512,0.352,0.333
F_13,nursery,0.0,0.7,52.174,54.348,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.05783162585136975,0.35290170334114557,0.6871165644171771,0.11000188128220571,0.16164643666697406,0.098792419159368,0.0034124251278758524,0.6897007348075543,0.0466964729259811,0.003748574841063821,0.030529374244584934,2.174,45.652,0.326,0.348,0.267,0.333,0.355,0.355
